year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2003,05-09,2,2,1,16.6847087546353,4227158.26240789,3.94702722701735e-06
2003,05-09,2,2,2,0,17121.5752887484,0
2003,10-14,1,1,1,23.2594962376625,2357885.52760921,9.86455702166615e-06
2003,10-14,1,1,2,0,2264745.93457377,0
2003,10-14,1,2,1,14.8014976057852,1370487.57495203,1.08001691341881e-05
2003,10-14,1,2,2,0,2711917.96286499,0
2003,10-14,2,1,1,22.4485172335093,1881433.91648671,1.19316001677213e-05
2003,10-14,2,1,2,0,2551220.58268107,0
2003,10-14,2,2,1,14.591536201781,1196837.00451274,1.21917488737087e-05
2003,10-14,2,2,2,0,2911305.49631948,0
2003,15-19,1,1,1,10.9791328394561,839745.226479123,1.30743617150279e-05
2003,15-19,1,1,2,32.9373985183682,3944108.58741611,8.35103744949029e-06
2003,15-19,1,2,1,19.55796943061,349454.346026702,5.59671661062002e-05
2003,15-19,1,2,2,26.6699583144682,4005146.84007806,6.6589214776326e-06
2003,15-19,2,1,1,15.2745817566629,524162.556100719,2.91409250410627e-05
2003,15-19,2,1,2,37.337866516287,3985290.49403689,9.368919674025e-06
2003,15-19,2,2,1,8.37016222524203,259551.735524883,3.22485311389475e-05
2003,15-19,2,2,2,25.1104866757261,4240177.21433751,5.92203707685114e-06
2003,20-24,1,1,1,35.6963021008987,728472.522848005,4.90015765609689e-05
2003,20-24,1,1,2,57.1140833614379,3665671.6762047,1.55807962104701e-05
2003,20-24,1,2,1,11.8027926169354,325953.145538593,3.62100896355299e-05
2003,20-24,1,2,2,51.6372176990922,3941163.6554087,1.31020232129227e-05
2003,20-24,2,1,1,22.115498856701,487832.064240257,4.53342461019723e-05
2003,20-24,2,1,2,36.8591647611683,3687849.2121147,9.99475917835382e-06
2003,20-24,2,2,1,5.82137002163484,258814.510333706,2.24924406832097e-05
2003,20-24,2,2,2,54.3327868685918,4260840.21331134,1.27516602708663e-05
2003,25-29,1,1,1,61.2323655125963,700565.383446119,8.74042123111921e-05
2003,25-29,1,1,2,55.4918312457904,2994862.1039058,1.8529010458752e-05
2003,25-29,1,2,1,19.8470951192429,342320.302580637,5.79781420196883e-05
2003,25-29,1,2,2,61.7465181487556,3434909.21006745,1.79761718207228e-05
2003,25-29,2,1,1,42.6847538497533,511851.528326962,8.33928424308366e-05
2003,25-29,2,1,2,64.0271307746299,3098748.2489356,2.06622563793696e-05
2003,25-29,2,2,1,24.0962320119575,284211.338417765,8.47827963025817e-05
2003,25-29,2,2,2,65.4040583181703,3800259.88431968,1.72104172633128e-05
2003,30-34,1,1,1,92.9001931649108,730280.868773163,0.000127211593699529
2003,30-34,1,1,2,108.102042955533,2494730.47756145,4.33321530834065e-05
2003,30-34,1,2,1,64.2308821569238,369694.013732573,0.000173740660576092
2003,30-34,1,2,2,96.3463232353857,3071288.63993282,3.1369999544391e-05
2003,30-34,2,1,1,75.7565107155284,579892.898156429,0.000130638797192327
2003,30-34,2,1,2,130.995633112268,2631029.64717602,4.97887331877351e-05
2003,30-34,2,2,1,58.8528938012848,333255.300057252,0.000176600023439009
2003,30-34,2,2,2,129.822559855775,3427095.1546103,3.78812241851912e-05
2003,35-39,1,1,1,156.319226903896,759923.816907647,0.000205703813232232
2003,35-39,1,1,2,187.219539198852,2211018.98288259,8.46756815062556e-05
2003,35-39,1,2,1,123.224389891013,392843.801492221,0.000313672735634224
2003,35-39,1,2,2,212.325102581438,2962748.39871754,7.16649117668396e-05
2003,35-39,2,1,1,189.320435182796,651695.297149999,0.000290504528743317
2003,35-39,2,1,2,199.647004374585,2329149.68511599,8.57166912244386e-05
2003,35-39,2,2,1,112.986776417959,376456.773748413,0.00030013213812821
2003,35-39,2,2,2,259.869585761306,3321323.2439856,7.82427865857047e-05
2003,40-44,1,1,1,301.275175135347,744170.593329623,0.000404846923320846
2003,40-44,1,1,2,359.284680906749,1867376.54081233,0.000192400768165619
2003,40-44,1,2,1,257.003081294189,397410.268078171,0.000646694617471826
2003,40-44,1,2,2,384.523694150084,2647469.59777988,0.000145241967829409
2003,40-44,2,1,1,342.404546474554,691392.619400365,0.000495238937857793
2003,40-44,2,1,2,328.976917201042,1942710.26918791,0.000169339155930112
2003,40-44,2,2,1,247.621467566323,416511.354113282,0.000594513127003436
2003,40-44,2,2,2,458.48662354077,2984386.75729844,0.000153628420451713
2003,45-49,1,1,1,525.536373403645,702039.209522805,0.000748585501030443
2003,45-49,1,1,2,463.395248170106,1432706.49524963,0.000323440460210494
2003,45-49,1,2,1,439.6857746659,400926.924915452,0.00109667310260747
2003,45-49,1,2,2,692.782207981985,2207420.37031211,0.000313842445824685
2003,45-49,2,1,1,502.425552586728,705482.315133226,0.000712173135753018
2003,45-49,2,1,2,422.494214675203,1452756.73176402,0.000290822410550586
2003,45-49,2,2,1,399.467599362923,458104.308227157,0.000872001402712943
2003,45-49,2,2,2,604.698659586077,2467308.6448756,0.000245084319240719
2003,50-54,1,1,1,752.84553479106,669572.248719738,0.00112436788745433
2003,50-54,1,1,2,575.207824334742,1031423.87953994,0.000557683252971912
2003,50-54,1,2,1,688.978588804363,418567.20173294,0.00164604055442441
2003,50-54,1,2,2,886.621240284435,1733101.67000739,0.000511580627742778
2003,50-54,2,1,1,639.362286266403,715194.517720748,0.00089396978084226
2003,50-54,2,1,2,408.180442644653,1041952.45987493,0.000391745744996511
2003,50-54,2,2,1,531.885818955794,506110.034073881,0.00105092921133065
2003,50-54,2,2,2,633.964915523067,1908722.98833044,0.000332140870833015
2003,55-59,1,1,1,894.478564925506,614642.569348581,0.00145528248372628
2003,55-59,1,1,2,601.34420376078,702630.59886431,0.000855846877054254
2003,55-59,1,2,1,1039.80941030681,411813.347178291,0.0025249531551891
2003,55-59,1,2,2,1091.17989224701,1282059.48460882,0.000851114870524086
2003,55-59,2,1,1,822.592656408011,698865.664933991,0.00117703973407494
2003,55-59,2,1,2,413.692229145,696008.496576312,0.000594378130698066
2003,55-59,2,2,1,769.984411881959,522713.431211253,0.00147305266309634
2003,55-59,2,2,2,544.488976973671,1399428.40727844,0.000389079551438129
2003,60-64,1,1,1,1212.45314229947,540642.287433302,0.00224261618168196
2003,60-64,1,1,2,593.854600309945,474509.121659358,0.00125151356044165
2003,60-64,1,2,1,1431.40397524976,389856.348250587,0.00367161899933895
2003,60-64,1,2,2,1170.35233227275,923664.242656752,0.0012670755001909
2003,60-64,2,1,1,1054.30756705738,620374.796316703,0.0016994687297373
2003,60-64,2,1,2,357.854775424348,476362.935644038,0.000751222961837979
2003,60-64,2,2,1,1031.19697405753,514133.74031635,0.00200569792097874
2003,60-64,2,2,2,631.966201115116,1040541.52772291,0.000607343565131987
2003,65-69,1,1,1,1547.2666298364,471627.274567115,0.00328069794363899
2003,65-69,1,1,2,592.501685514874,319602.110552088,0.00185387288116268
2003,65-69,1,2,1,1996.69299816224,363507.034789147,0.00549285930414091
2003,65-69,1,2,2,1320.28327751551,699916.58009165,0.00188634376591369
2003,65-69,2,1,1,1316.02279058072,552259.883024385,0.00238297734641465
2003,65-69,2,1,2,334.836178362942,320709.296143113,0.00104404887039359
2003,65-69,2,2,1,1627.59093590241,501160.376880031,0.0032476448877203
2003,65-69,2,2,2,768.926744853356,815243.44395247,0.000943186664740828
2003,70-74,1,1,1,1774.32315106725,349299.667499575,0.00507965886073856
2003,70-74,1,1,2,576.615312298487,193797.977865544,0.00297534225407935
2003,70-74,1,2,1,2587.56484963669,305922.968402634,0.00845822352975841
2003,70-74,1,2,2,1513.83674856309,477624.386232249,0.00316951309899612
2003,70-74,2,1,1,1644.82384336934,416541.897555328,0.00394875966384839
2003,70-74,2,1,2,381.547831112967,200656.216323532,0.00190150017828389
2003,70-74,2,2,1,2258.50341828315,434892.492066451,0.00519324536404748
2003,70-74,2,2,2,1030.87311646134,605791.394054689,0.00170169653543852
2003,75-79,1,1,1,1907.66539365224,270761.970614393,0.00704554405969017
2003,75-79,1,1,2,466.702324476702,119912.087632629,0.00389203735578787
2003,75-79,1,2,1,2822.37580138438,255593.458536972,0.0110424414519049
2003,75-79,1,2,2,1616.17437846381,320486.483216006,0.00504287844606075
2003,75-79,2,1,1,1775.26274004603,333918.037216804,0.00531646255123799
2003,75-79,2,1,2,345.14410480895,130038.735717262,0.00265416379900358
2003,75-79,2,2,1,2960.06862110034,382705.029926968,0.0077345955491236
2003,75-79,2,2,2,1227.34552582209,461186.197138967,0.00266127983325629
2003,80+,1,1,1,2965.2475849952,239621.874883862,0.0123746948663697
2003,80+,1,1,2,627.805850888635,78698.7617616537,0.00797732819215125
2003,80+,1,2,1,4807.82841362032,226322.260686184,0.021243285565651
2003,80+,1,2,2,2480.55596931731,223807.1026683,0.0110834550813773
2003,80+,2,1,1,3742.94632380144,325568.171854036,0.0114966592172884
2003,80+,2,1,2,587.619130584276,97870.2806991387,0.00600406095074628
2003,80+,2,2,1,7411.54677655865,374020.25599294,0.019815896753727
2003,80+,2,2,2,3238.08667731737,365595.291453885,0.00885702511222253
2004,00-04,1,1,1,10.9608915989994,4029681.44737334,2.72003922447619e-06
2004,00-04,1,1,2,0,0,0
2004,00-04,1,2,1,15.0712259486242,4255752.55262666,3.54137740910764e-06
2004,00-04,1,2,2,0,0,0
2004,00-04,2,1,1,17.3068902597967,3763272.25580332,4.59889401653251e-06
2004,00-04,2,1,2,0,0,0
2004,00-04,2,2,1,24.7241289425667,4183115.74419668,5.91045776748275e-06
2004,00-04,2,2,2,0,0,0
2004,05-09,1,1,1,12.3682006447986,4680500.3431843,2.64249540389609e-06
2004,05-09,1,1,2,0,21785.2272421854,0
2004,05-09,1,2,1,8.65774045135901,4166817.41321915,2.07778253587318e-06
2004,05-09,1,2,2,0,19435.0163543628,0
2004,05-09,2,1,1,7.43405781810509,4401847.24174554,1.68884956924519e-06
2004,05-09,2,1,2,0,22854.4639536881,0
2004,05-09,2,2,1,18.5851445452627,4164033.44691432,4.46325534657627e-06
2004,05-09,2,2,2,0,19906.8473864513,0
2004,10-14,1,1,1,23.028411676744,2284198.51001888,1.00816157508805e-05
2004,10-14,1,1,2,0,2374630.87544026,0
2004,10-14,1,2,1,23.028411676744,1309678.82033113,1.75832511904879e-05
2004,10-14,1,2,2,0,2694544.79420973,0
2004,10-14,2,1,1,13.9732753432901,1812946.37903575,7.70749510568653e-06
2004,10-14,2,1,2,0,2661641.99614344,0
2004,10-14,2,2,1,15.0481426773894,1141059.48002599,1.31878687665314e-05
2004,10-14,2,2,2,0,2883788.14479482,0
2004,15-19,1,1,1,11.0925906557445,744773.075695132,1.48939200647006e-05
2004,15-19,1,1,2,31.4290068579428,4064852.61568764,7.73189333769388e-06
2004,15-19,1,2,1,8.38166104837106,311031.61462752,2.69479392260772e-05
2004,15-19,1,2,2,35.2029764031585,3953733.69398971,8.90372977235984e-06
2004,15-19,2,1,1,9.38503567832918,462752.472999382,2.02808979442055e-05
2004,15-19,2,1,2,24.4010927636559,4080965.11301719,5.97924561663683e-06
2004,15-19,2,2,1,4.21633129982079,231431.887158602,1.82184544730922e-05
2004,15-19,2,2,2,40.0551473482976,4162426.52682483,9.62302807993402e-06
2004,20-24,1,1,1,29.8908165496814,633952.636656142,4.71499207059758e-05
2004,20-24,1,1,2,47.1960261310759,3870999.94895968,1.21922053095763e-05
2004,20-24,1,2,1,19.3121974573116,280623.117129468,6.88189827511671e-05
2004,20-24,1,2,2,40.7701946321022,3994695.29725471,1.02060837181051e-05
2004,20-24,2,1,1,13.4070236690154,423494.96946198,3.16580470508259e-05
2004,20-24,2,1,2,50.2763387588079,3873165.49369633,1.29806843628639e-05
2004,20-24,2,2,1,19.2999577970036,222622.937705063,8.66934826930221e-05
2004,20-24,2,2,2,42.108998829826,4289495.59913662,9.81677165919032e-06
2004,25-29,1,1,1,62.35121986824,624593.556008616,9.98268702397241e-05
2004,25-29,1,1,2,60.6660517636929,3217705.31811656,1.88538246253088e-05
2004,25-29,1,2,1,28.9929342459806,298600.655954216,9.70960165955765e-05
2004,25-29,1,2,2,39.2257345680913,3540412.46992061,1.10794250391314e-05
2004,25-29,2,1,1,28.9723153474596,452233.369833659,6.40649657457083e-05
2004,25-29,2,1,2,51.1276153190463,3312259.98432529,1.54358702399568e-05
2004,25-29,2,2,1,27.9853642897336,246119.904502402,0.000113706221145801
2004,25-29,2,2,2,51.032134881279,3889439.74133865,1.31206904528915e-05
2004,30-34,1,1,1,93.2720935512106,656793.992510104,0.000142011185569386
2004,30-34,1,1,2,106.362913698749,2654736.56523509,4.00653364599775e-05
2004,30-34,1,2,1,49.079847717702,322707.790652506,0.000152087582448704
2004,30-34,1,2,2,92.7063790223261,3112697.6516023,2.97832907011076e-05
2004,30-34,2,1,1,87.8099023952269,514811.377270926,0.000170567136376661
2004,30-34,2,1,2,91.322298491036,2793391.87652199,3.26922617834559e-05
2004,30-34,2,2,1,43.4259880936395,286424.387090469,0.000151614143386203
2004,30-34,2,2,2,135.706212792623,3465209.35911662,3.91624859362664e-05
2004,35-39,1,1,1,173.086164916874,696296.057432269,0.000248581279571169
2004,35-39,1,1,2,194.498886349889,2365785.82039672,8.22132268580733e-05
2004,35-39,1,2,1,105.430800823793,348337.009408419,0.000302668961310906
2004,35-39,1,2,2,242.867380469096,3001470.11276259,8.09161415389066e-05
2004,35-39,2,1,1,135.917013549374,586180.7812328,0.000231868764553363
2004,35-39,2,1,2,217.794732555022,2485417.24850324,8.76290420395938e-05
2004,35-39,2,2,1,99.3843735395766,327082.538805334,0.000303851052100112
2004,35-39,2,2,2,264.433422453516,3357526.43145863,7.87584037986669e-05
2004,40-44,1,1,1,301.172511646613,697452.409938008,0.000431818009881681
2004,40-44,1,1,2,356.07375074886,2020434.97028638,0.000176236184774801
2004,40-44,1,2,1,219.165483767961,357748.799211104,0.000612623953598888
2004,40-44,1,2,2,429.199072378924,2716871.82056451,0.000157975458809001
2004,40-44,2,1,1,281.920260016523,637705.390908345,0.000442085426963315
2004,40-44,2,1,2,349.122182462323,2109076.25113468,0.000165533219709101
2004,40-44,2,2,1,218.573140091995,368555.49472037,0.00059305353799658
2004,40-44,2,2,2,477.363737960917,3068876.86323661,0.000155549981062929
2004,45-49,1,1,1,487.4850720977,660194.772209791,0.000738395838043369
2004,45-49,1,1,2,526.614308654037,1573641.52088796,0.000334646933030137
2004,45-49,1,2,1,370.053124889374,358803.436861407,0.00103135334523652
2004,45-49,1,2,2,681.395898233799,2308424.27004084,0.000295177930277845
2004,45-49,2,1,1,505.048179198652,654811.725298173,0.000771287623123539
2004,45-49,2,1,2,466.198319260294,1610445.40622507,0.000289484087730162
2004,45-49,2,2,1,409.746476123294,402952.033353319,0.00101686166642077
2004,45-49,2,2,2,598.467882138587,2592351.83512344,0.000230859050083412
2004,50-54,1,1,1,675.293488783296,632063.537822147,0.00106839494508749
2004,50-54,1,1,2,643.691084135802,1150047.38342958,0.000559708315857596
2004,50-54,1,2,1,651.851724342502,373611.587052216,0.00174473101727276
2004,50-54,1,2,2,914.723809363457,1834553.49169606,0.000498608415346769
2004,50-54,2,1,1,699.299513053281,673173.080230189,0.00103881086987935
2004,50-54,2,1,2,493.818139549473,1177430.28490945,0.000419403293662903
2004,50-54,2,2,1,528.51474937015,448145.309342739,0.00117933790302365
2004,50-54,2,2,2,697.152679267863,2037037.32551762,0.000342238539537174
2004,55-59,1,1,1,953.421564376467,590366.273610246,0.00161496617776968
2004,55-59,1,1,2,606.42238150115,799497.188262453,0.000758504708214281
2004,55-59,1,2,1,896.291935063781,373695.40671182,0.00239845585192051
2004,55-59,1,2,2,1055.19628211692,1385112.13141548,0.000761812894555033
2004,55-59,2,1,1,766.678446804461,671654.201219685,0.00114147792928596
2004,55-59,2,1,2,519.967256183066,804025.405695139,0.000646705007702482
2004,55-59,2,2,1,794.731158966538,473715.050900422,0.00167765655208957
2004,55-59,2,2,2,585.591380291133,1524824.34218475,0.000384038583389942
2004,60-64,1,1,1,1209.56705172195,519275.147975363,0.00232933745517769
2004,60-64,1,1,2,634.943334237244,532708.112128545,0.00119191602264174
2004,60-64,1,2,1,1337.54109801905,351858.712616035,0.0038013584716279
2004,60-64,1,2,2,1234.39738150514,986076.027280058,0.00125182779760912
2004,60-64,2,1,1,1032.06108041101,595733.208481181,0.00173242160369445
2004,60-64,2,1,2,351.510694572334,541559.494434779,0.000649071243666779
2004,60-64,2,2,1,1059.35091889335,464822.613136231,0.00227904342206103
2004,60-64,2,2,2,718.410393272499,1117636.68394781,0.00064279421353178
2004,65-69,1,1,1,1597.39673768211,463962.152369465,0.00344294621775542
2004,65-69,1,1,2,619.011025206844,364992.697436833,0.00169595454800564
2004,65-69,1,2,1,1937.93065880481,335696.555630859,0.00577286429157114
2004,65-69,1,2,2,1425.54585111034,753322.594562844,0.00189234447685403
2004,65-69,2,1,1,1254.05365049518,544840.485436312,0.00230168954770482
2004,65-69,2,1,2,410.276811581757,371137.490497485,0.00110545774028867
2004,65-69,2,2,1,1586.52776620681,465631.213235414,0.00340726248823163
2004,65-69,2,2,2,824.149157240627,883001.810830789,0.000933349339867389
2004,70-74,1,1,1,1818.28381472941,343312.144561347,0.00529629913632286
2004,70-74,1,1,2,558.988806600752,222171.282438219,0.00251602637598401
2004,70-74,1,2,1,2526.41152644271,282479.87944362,0.00894368664918293
2004,70-74,1,2,2,1616.36006261657,512086.693556814,0.00315641879188419
2004,70-74,2,1,1,1607.66786951581,412743.077617209,0.00389508136344036
2004,70-74,2,1,2,405.14521611292,232981.318179604,0.00173896009894061
2004,70-74,2,2,1,2283.7161863817,405890.263435898,0.00562643746871343
2004,70-74,2,2,2,1110.46112680789,651036.340767289,0.00170568224424943
2004,75-79,1,1,1,1898.30623109768,262666.298180014,0.00722706431792289
2004,75-79,1,1,2,527.829372838215,135127.958599828,0.00390614480013973
2004,75-79,1,2,1,2830.30726710122,234848.519310411,0.0120516291753165
2004,75-79,1,2,2,1760.21404333777,340552.223909747,0.00516870517869311
2004,75-79,2,1,1,1803.04476942434,324562.997761476,0.00555529983966137
2004,75-79,2,1,2,394.4632731096,147095.004140233,0.00268169048578659
2004,75-79,2,2,1,3022.21029762033,353913.743807627,0.00853939794794484
2004,75-79,2,2,2,1365.14133488266,484261.254290664,0.00281901829392131
2004,80+,1,1,1,3162.30859503494,250210.598102146,0.012638587729781
2004,80+,1,1,2,670.322528486307,95000.909969466,0.00705595902925303
2004,80+,1,2,1,4898.74307985485,225435.209186482,0.0217301596211733
2004,80+,1,2,2,2602.60928274314,255846.282741907,0.010172550700565
2004,80+,2,1,1,3924.17615264866,344265.501446625,0.0113986912315031
2004,80+,2,1,2,638.494219611481,118150.584826318,0.00540407159685304
2004,80+,2,2,1,7654.8354187143,381930.746106695,0.0200424697323946
2004,80+,2,2,2,3341.9772223195,420178.167620363,0.00795371459028072
2005,00-04,1,1,1,34.4134894109755,4002389.64021392,8.59823568030626e-06
2005,00-04,1,1,2,0,0,0
2005,00-04,1,2,1,36.7077220383738,4132557.35978608,8.88256806682871e-06
2005,00-04,1,2,2,0,0,0
2005,00-04,2,1,1,19.0148503796338,3741059.49261244,5.08274471902487e-06
2005,00-04,2,1,2,0,0,0
2005,00-04,2,2,1,19.0148503796338,4055746.50738756,4.68837249689993e-06
2005,00-04,2,2,2,0,0,0
2005,05-09,1,1,1,8.37791479300913,4718290.84281283,1.77562491845344e-06
2005,05-09,1,1,2,0,26565.3010368015,0
2005,05-09,1,2,1,14.661350887766,4090491.48222285,3.58425166058498e-06
2005,05-09,1,2,2,0,22609.3739275157,0
2005,05-09,2,1,1,9.00703439035284,4434264.06873837,2.03123545434575e-06
2005,05-09,2,1,2,0,27334.3817489158,0
2005,05-09,2,2,1,6.00468959356856,4073092.4348729,1.47423356812572e-06
2005,05-09,2,2,2,0,23071.1146398154,0
2005,10-14,1,1,1,28.3340037564812,2224504.12028329,1.27372224210009e-05
2005,10-14,1,1,2,0,2498376.3746422,0
2005,10-14,1,2,1,15.7411131980451,1257353.51077277,1.25192422522211e-05
2005,10-14,1,2,2,0,2686424.99430173,0
2005,10-14,2,1,1,16.93630398186,1755469.13353502,9.64773669802734e-06
2005,10-14,2,1,2,0,2783405.51359859,0
2005,10-14,2,2,1,27.0980863709761,1092058.50619904,2.48137679594588e-05
2005,10-14,2,2,2,0,2863196.84666737,0
2005,15-19,1,1,1,15.444042707311,657447.583804052,2.34909110441176e-05
2005,15-19,1,1,2,38.6101067682775,4167885.11346769,9.263716661363e-06
2005,15-19,1,2,1,12.4103914612321,275569.761126863,4.50353892621721e-05
2005,15-19,1,2,2,20.6839857687201,3882992.54160139,5.32681573480174e-06
2005,15-19,2,1,1,12.0682486929564,407182.506856919,2.96384262332692e-05
2005,15-19,2,1,2,39.2218082521083,4163100.25976258,9.42129802426261e-06
2005,15-19,2,2,1,4.61610512505583,205747.847974298,2.24357395253654e-05
2005,15-19,2,2,2,26.157929041983,4070328.38540621,6.42649107520905e-06
2005,20-24,1,1,1,27.4275137761602,547960.526054968,5.00538131343586e-05
2005,20-24,1,1,2,41.1412706642403,4060038.28307262,1.01332223481166e-05
2005,20-24,1,2,1,16.2269562023459,239964.549662989,6.76223059828434e-05
2005,20-24,1,2,2,28.3971733541053,4021437.64120942,7.06144814061197e-06
2005,20-24,2,1,1,15.1978197357882,365495.908241107,4.15813676517621e-05
2005,20-24,2,1,2,40.5275192954352,4043661.50881073,1.00224806668733e-05
2005,20-24,2,2,1,8.52938862722807,190384.708437738,4.48008072561009e-05
2005,20-24,2,2,2,35.8234322343579,4292788.87451042,8.34502540925529e-06
2005,25-29,1,1,1,52.5106576164821,553591.479068944,9.48545264909007e-05
2005,25-29,1,1,2,55.5995198292163,3436266.79518135,1.61802104269619e-05
2005,25-29,1,2,1,32.8134996059525,258921.892490486,0.000126731267450311
2005,25-29,1,2,2,47.397277208598,3627207.83325922,1.3067152307622e-05
2005,25-29,2,1,1,32.4920812112902,397368.597613078,8.17681150610902e-05
2005,25-29,2,1,2,69.6258883099076,3520676.04745034,1.9776283694244e-05
2005,25-29,2,2,1,17.7921852333624,211951.358050217,8.39446625727537e-05
2005,25-29,2,2,2,58.2289698546404,3958491.99688637,1.47098869722211e-05
2005,30-34,1,1,1,94.3680598277196,591974.769966508,0.000159412300346953
2005,30-34,1,1,2,102.232064813363,2831729.75007029,3.61023380888749e-05
2005,30-34,1,2,1,50.2085108030276,282295.096079901,0.000177858246566269
2005,30-34,1,2,2,113.805957820196,3162187.3838833,3.59896312281271e-05
2005,30-34,2,1,1,60.6059120272498,457784.311305835,0.000132389665898271
2005,30-34,2,1,2,118.392944425325,2971405.82548037,3.98440843758477e-05
2005,30-34,2,2,1,40.0460565902175,246588.519891264,0.00016240032831973
2005,30-34,2,2,2,106.209106608838,3510376.34332253,3.02557606995243e-05
2005,35-39,1,1,1,179.559701503829,634582.772559434,0.000282957100741356
2005,35-39,1,1,2,174.617691370696,2517731.77812136,6.93551604218101e-05
2005,35-39,1,2,1,116.717549924559,307235.435710708,0.000379896119907406
2005,35-39,1,2,2,204.255712367979,3024410.0136085,6.75357214957358e-05
2005,35-39,2,1,1,124.579413519098,524636.359881637,0.000237458596173555
2005,35-39,2,1,2,209.817959611112,2638831.05480043,7.95117062266722e-05
2005,35-39,2,2,1,95.2393976550454,282775.172206125,0.000336802544975985
2005,35-39,2,2,2,245.890808491208,3377130.41311181,7.28105753738529e-05
2005,40-44,1,1,1,272.82199436468,650224.817609946,0.000419581023325904
2005,40-44,1,1,2,309.784974246347,2174508.73783442,0.000142462050787094
2005,40-44,1,2,1,172.693937634941,320357.780383739,0.000539065845156253
2005,40-44,1,2,2,398.665792199811,2773491.6641719,0.000143741478422234
2005,40-44,2,1,1,299.542001314515,584308.132839895,0.000512643902214163
2005,40-44,2,1,2,331.924920375544,2274586.90580567,0.000145927561408331
2005,40-44,2,2,1,188.216386441835,323977.16495603,0.000580955717874065
2005,40-44,2,2,2,462.317920094993,3134985.7963984,0.000147470499109158
2005,45-49,1,1,1,456.391804617668,617541.633930412,0.000739046210881219
2005,45-49,1,1,2,521.836667166617,1719243.50258544,0.000303526909586609
2005,45-49,1,2,1,341.324794389157,319401.702785398,0.00106863799226045
2005,45-49,1,2,2,625.762123046788,2401219.16069875,0.000260601836470725
2005,45-49,2,1,1,453.699590436123,603918.942601833,0.000751259082024273
2005,45-49,2,1,2,505.598805578262,1773974.55855759,0.000285009051082087
2005,45-49,2,2,1,329.17892815296,352186.873459466,0.000934671201454774
2005,45-49,2,2,2,579.981921031405,2706511.62538111,0.000214291309740721
2005,50-54,1,1,1,714.973503760858,593684.627621108,0.0012042984953573
2005,50-54,1,1,2,628.458445086599,1275923.5468926,0.000492551804234005
2005,50-54,1,2,1,551.760678622695,331832.034977716,0.00166277098189073
2005,50-54,1,2,2,876.531204647447,1932283.79050858,0.00045362446704412
2005,50-54,2,1,1,652.497682576581,629410.945962522,0.00103667990962368
2005,50-54,2,1,2,500.302193340356,1321576.03724175,0.000378564819005444
2005,50-54,2,2,1,492.558619118915,394182.775782047,0.00124956910697504
2005,50-54,2,2,2,605.39932095343,2159389.24101368,0.000280356736736003
2005,55-59,1,1,1,915.315849563229,562330.803996711,0.00162771778294504
2005,55-59,1,1,2,654.482836488393,901947.888405541,0.0007256326500696
2005,55-59,1,2,1,784.092759442986,336291.969286968,0.00233158335926213
2005,55-59,1,2,2,1011.84475830558,1483727.33831078,0.000681961390195563
2005,55-59,2,1,1,750.863659934055,639586.414088521,0.00117398312940108
2005,55-59,2,1,2,467.906617558906,920145.410692451,0.000508513776324532
2005,55-59,2,2,1,683.272087321386,425386.810532863,0.00160623712443148
2005,55-59,2,2,2,518.84832299271,1645988.36468617,0.000315219921430998
2005,60-64,1,1,1,1188.76825375493,499832.439473469,0.00237833353714937
2005,60-64,1,1,2,620.510901685266,599367.685390125,0.00103527586957141
2005,60-64,1,2,1,1218.34428228876,318302.209391641,0.00382763375917916
2005,60-64,1,2,2,1153.50242972997,1055169.66574476,0.00109319142425858
2005,60-64,2,1,1,1003.10160368554,572698.352109156,0.00175153569063239
2005,60-64,2,1,2,337.597802206568,616471.809155968,0.000547628938083615
2005,60-64,2,2,1,1024.50613638574,420751.678105793,0.00243494248436043
2005,60-64,2,2,2,634.136909709643,1202073.16062908,0.000527536035641773
2005,65-69,1,1,1,1620.87170224198,451517.527833471,0.00358983118555652
2005,65-69,1,1,2,727.314225364991,412246.337870209,0.00176427091899111
2005,65-69,1,2,1,1708.17190522933,306710.175042406,0.00556933562765943
2005,65-69,1,2,2,1492.09836741646,801968.959253915,0.00186054379062823
2005,65-69,2,1,1,1405.42409616716,531610.302035777,0.00264371117486842
2005,65-69,2,1,2,406.957819092175,424668.748714531,0.000958294718704951
2005,65-69,2,2,1,1550.18779956396,427969.995319726,0.0036221880424254
2005,65-69,2,2,2,837.710655877906,945826.953929966,0.000885691248697417
2005,70-74,1,1,1,1866.46823771247,337721.515378128,0.00552664888887132
2005,70-74,1,1,2,589.576960223365,254918.029959375,0.00231280996607939
2005,70-74,1,2,1,2208.82681443045,261118.360966964,0.00845910186572403
2005,70-74,1,2,2,1529.68533415169,549579.093695533,0.00278337613584539
2005,70-74,2,1,1,1632.16047798669,408554.682246943,0.00399496211623432
2005,70-74,2,1,2,448.805307457805,270281.436992518,0.00166051103047165
2005,70-74,2,2,1,2012.84367680903,378477.58400837,0.0053182639127302
2005,70-74,2,2,2,1059.21499062723,699072.296752171,0.00151517231557916
2005,75-79,1,1,1,2016.42947350098,253928.432785246,0.00794093615820615
2005,75-79,1,1,2,616.00479024936,151720.263368187,0.00406013525533152
2005,75-79,1,2,1,2645.43942533502,215027.899102947,0.0123027729721179
2005,75-79,1,2,2,1672.97259608414,360621.40474362,0.00463913837081723
2005,75-79,2,1,1,1903.88404922129,315949.606540181,0.0060259104927202
