year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2005,00-04,1,2,2,0,0,0
2005,00-04,2,1,1,0,3738909.77798365,0
2005,00-04,2,1,2,0,0,0
2005,00-04,2,2,1,0,4057896.22201635,0
2005,00-04,2,2,2,0,0,0
2005,05-09,1,1,1,1488.9080483572,4742579.73820225,0.000313944758031963
2005,05-09,1,1,2,0,0,0
2005,05-09,1,2,1,1272.70433474844,4115377.26179775,0.000309255811505475
2005,05-09,1,2,2,0,0,0
2005,05-09,2,1,1,1053.16969940941,4459412.64756005,0.000236167805638181
2005,05-09,2,1,2,0,0,0
2005,05-09,2,2,1,995.400897332101,4098349.35243994,0.000242878488809035
2005,05-09,2,2,2,0,0,0
2005,10-14,1,1,1,2050.41368087682,4721313.4717066,0.000434288825167897
2005,10-14,1,1,2,0,0,0
2005,10-14,1,2,1,1568.73614772904,3945345.5282934,0.000397616922644444
2005,10-14,1,2,2,0,0,0
2005,10-14,2,1,1,1147.80986360914,4536666.66618918,0.00025300731750109
2005,10-14,2,1,2,0,0,0
2005,10-14,2,2,1,1085.08199953846,3957463.33381082,0.000274186242047524
2005,10-14,2,2,2,0,0,0
2005,15-19,1,1,1,8990.49908215843,4803642.2417191,0.00187160047100863
2005,15-19,1,1,2,180.870255555043,41976.0853880377,0.00430888811767538
2005,15-19,1,2,1,5522.79595884659,3993124.68125024,0.0013830762622512
2005,15-19,1,2,2,320.279895170085,145151.991642622,0.00220651395510055
2005,15-19,2,1,1,1926.05613771289,4534722.13315878,0.000424735205632378
2005,15-19,2,1,2,69.9278471466401,61206.7762391691,0.00114248538222946
2005,15-19,2,2,1,1857.6457989193,4037233.60253183,0.000460128390330035
2005,15-19,2,2,2,150.349030488073,213196.488070215,0.000705213448162226
2005,20-24,1,1,1,12583.8178093692,4369132.25313633,0.00288016408757966
2005,20-24,1,1,2,501.49413984372,246739.674941195,0.00203248277749916
2005,20-24,1,2,1,7609.63944150417,3461514.82675865,0.00219835529308705
2005,20-24,1,2,2,915.394363647193,792014.245163824,0.00115578017597127
2005,20-24,2,1,1,2309.5632000588,4072331.90256938,0.000567135306088782
2005,20-24,2,1,2,230.18389084198,344339.498565496,0.000668479485510424
2005,20-24,2,2,1,1920.9299307976,3416272.37493439,0.000562288283829971
2005,20-24,2,2,2,451.885426428949,1059387.22393073,0.000426553592700769
2005,25-29,1,1,1,11919.6123966082,3736973.56798395,0.00318964321790445
2005,25-29,1,1,2,473.487856860927,262268.135298111,0.00180535792624113
2005,25-29,1,2,1,7316.80334329634,3091511.99005338,0.00236673943586096
2005,25-29,1,2,2,885.069566795557,785234.306664554,0.00112714072638404
2005,25-29,2,1,1,2869.21896145252,3575858.86584891,0.000802385963510719
2005,25-29,2,1,2,275.174673252037,354102.433643232,0.000777104721989239
2005,25-29,2,2,1,2255.0772903589,3137583.93005742,0.000718730507495182
2005,25-29,2,2,2,537.87769444116,1020942.77045044,0.000526844118993907
2005,30-34,1,1,1,11016.5494248012,3206680.55725494,0.00343549949179591
2005,30-34,1,1,2,408.508411685211,222519.398923697,0.00183583280226858
2005,30-34,1,2,1,7688.15907478977,2783096.25378861,0.00276244814182188
2005,30-34,1,2,2,810.202895199105,655890.790032751,0.00123527103522623
2005,30-34,2,1,1,3386.1124279833,3130288.11552779,0.00108172548436883
2005,30-34,2,1,2,244.912471459361,304037.592992744,0.000805533516591174
2005,30-34,2,2,1,2717.83544212087,2894548.48122195,0.000938949704851211
2005,30-34,2,2,2,569.197624743012,857280.81025752,0.000663957034769073
2005,35-39,1,1,1,11649.8433479612,2953581.93619752,0.00394431019677732
2005,35-39,1,1,2,411.584297515216,198619.464165523,0.00207222539464821
2005,35-39,1,2,1,9594.91028853284,2715074.46603765,0.00353394001105817
2005,35-39,1,2,2,938.215509856537,616684.133599312,0.00152138746359597
2005,35-39,2,1,1,4460.81281285386,2895470.708845,0.00154061748897238
2005,35-39,2,1,2,244.297714501954,266597.47483322,0.000916354195233034
2005,35-39,2,2,1,3955.16578391023,2871316.71187002,0.00137747458075927
2005,35-39,2,2,2,740.108275444146,789988.104451767,0.000936860025199701
2005,40-44,1,1,1,13236.0823914408,2652121.15586578,0.00499075329276194
2005,40-44,1,1,2,562.027509607494,171587.652683678,0.00327545426968217
2005,40-44,1,2,1,11820.335166237,2534628.77364323,0.00466353703909337
2005,40-44,1,2,2,1369.35414074927,560245.417807305,0.00244420408846657
2005,40-44,2,1,1,5976.4476813013,2634598.67983236,0.00226844707964462
2005,40-44,2,1,2,389.037446170966,222311.772968623,0.00174996331042655
2005,40-44,2,2,1,5603.11040187124,2759572.70801191,0.00203042680687617
2005,40-44,2,2,2,1017.0380381676,701374.83918711,0.0014500634772504
2005,45-49,1,1,1,14739.0750540693,2192581.07787149,0.00672224858766803
2005,45-49,1,1,2,738.602418816896,143140.335765702,0.00515998802759463
2005,45-49,1,2,1,15218.1305230634,2218067.65598537,0.00686098572421715
2005,45-49,1,2,2,1859.45003175694,503616.930377437,0.00369219126601517
2005,45-49,2,1,1,7679.03974429126,2200285.6548305,0.00349001945607959
2005,45-49,2,1,2,420.326386003311,177013.265203332,0.00237454738502502
2005,45-49,2,2,1,7889.64949692537,2462195.59108446,0.00320431468787189
2005,45-49,2,2,2,1273.07167011489,597097.488881708,0.00213210019104117
2005,50-54,1,1,1,15682.2089131962,1763593.85106379,0.00889218847283733
2005,50-54,1,1,2,789.515844595841,104824.611723754,0.00753177933705556
2005,50-54,1,2,1,18365.2291540095,1862683.30282973,0.00985955536623409
2005,50-54,1,2,2,2490.5552926805,402622.234382723,0.00618583644914412
2005,50-54,2,1,1,8934.87579812512,1828686.44082591,0.00488595288872475
2005,50-54,2,1,2,447.144456982405,121751.919180905,0.0036725865184763
2005,50-54,2,2,1,10102.8448260177,2115766.70594565,0.00477502779376719
2005,50-54,2,2,2,1422.57595779508,438353.934047538,0.00324526791549407
2005,55-59,1,1,1,16336.7133384747,1392607.54745352,0.0117310245577424
2005,55-59,1,1,2,715.172177950501,70701.9595691897,0.0101153091414761
2005,55-59,1,2,1,20839.8054477959,1529214.07224814,0.013627788173018
2005,55-59,1,2,2,2837.81907915056,291774.420729157,0.00972607218980584
2005,55-59,2,1,1,9841.06922713772,1489204.98658165,0.00660827039649331
2005,55-59,2,1,2,410.176525559812,71038.7988439099,0.00577397889934869
2005,55-59,2,2,1,12534.9452023393,1785796.04906403,0.00701924791966538
2005,55-59,2,2,2,1410.98399082682,285067.165510413,0.00494965454299323
2005,60-64,1,1,1,16577.7063527064,1058807.27870012,0.0156569629678581
2005,60-64,1,1,2,658.187820884169,39932.5611270583,0.0164824845265981
2005,60-64,1,2,1,23950.974832637,1186692.7553409,0.0201829620386927
2005,60-64,1,2,2,2804.90247987352,187239.404831923,0.014980300126415
2005,60-64,2,1,1,11224.2145554482,1154615.72423618,0.00972116897409604
2005,60-64,2,1,2,286.116626779081,35137.1644081582,0.00814284907727643
2005,60-64,2,2,1,15543.6510655472,1455825.51033623,0.0106768640576695
2005,60-64,2,2,2,1314.46309653985,166416.601019433,0.00789862963483045
2005,65-69,1,1,1,18936.1215531732,840769.140474521,0.0225223793804872
2005,65-69,1,1,2,600.921398613944,22752.5488969757,0.0264111683194237
2005,65-69,1,2,1,29195.9377378956,980701.698383361,0.0297704569962749
2005,65-69,1,2,2,3122.39911846133,128219.612245143,0.0243519619486262
2005,65-69,2,1,1,14029.802219432,938277.8014898,0.0149527167723199
2005,65-69,2,1,2,251.464158819715,18521.3762263858,0.0135769694295976
2005,65-69,2,2,1,21432.5108761187,1270476.63867316,0.0168696615299452
2005,65-69,2,2,2,1324.77983312134,102800.183610651,0.0128869403399012
2005,70-74,1,1,1,18873.1393523678,580298.989372608,0.0325231297968873
2005,70-74,1,1,2,481.94781288697,12214.7221219466,0.0394563059294684
2005,70-74,1,2,1,32410.6467231707,728126.542664891,0.0445123818787735
2005,70-74,1,2,2,3247.35414517725,82696.7458405552,0.0392682216472987
2005,70-74,2,1,1,14871.7272780526,670268.588914034,0.0221877132899032
2005,70-74,2,1,2,257.437542073108,8675.4765576644,0.0296741672185919
2005,70-74,2,2,1,26388.8843192807,1016940.38457444,0.0259492933111547
2005,70-74,2,2,2,1495.92291608694,60501.5499538569,0.0247253651720964
2005,75-79,1,1,1,18227.0918296487,399230.94416938,0.0456555086619628
2005,75-79,1,1,2,422.471936865789,6265.08860939532,0.0674327153541351
2005,75-79,1,2,1,34014.9255954288,525956.352694266,0.0646725254314047
2005,75-79,1,2,2,3383.07233100266,49845.6145269586,0.0678710125877363
2005,75-79,2,1,1,15724.1895896153,478313.201083192,0.0328742538445649
2005,75-79,2,1,2,223.876142070852,4076.97796632679,0.0549122766715752
2005,75-79,2,2,1,32925.1986924165,799552.020155672,0.0411795578804316
2005,75-79,2,2,2,1686.86034789617,37609.8007948096,0.0448516161279155
2005,80+,1,1,1,32644.0060241923,365818.453678996,0.0892355366327071
2005,80+,1,1,2,511.904675346106,4073.37064558172,0.125671027727702
2005,80+,1,2,1,59254.0806360472,470037.864511634,0.126062356056382
2005,80+,1,2,2,5736.32541922115,39352.3111637887,0.145768450430927
2005,80+,2,1,1,36890.1725208322,494354.544646512,0.0746229056055519
2005,80+,2,1,2,367.104924732837,2832.21572821126,0.129617571527536
2005,80+,2,2,1,86238.0660359644,827697.736376565,0.104190288611264
2005,80+,2,2,2,4526.79524363858,28692.5032487136,0.15776926831372
2006,00-04,1,1,1,0,3977929.74850504,0
2006,00-04,1,1,2,0,0,0
2006,00-04,1,2,1,0,4019320.25149496,0
2006,00-04,1,2,2,0,0,0
2006,00-04,2,1,1,0,3722194.69708255,0
2006,00-04,2,1,2,0,0,0
2006,00-04,2,2,1,0,3938916.30291745,0
2006,00-04,2,2,2,0,0,0
2006,05-09,1,1,1,1602.97167549667,4758029.9686984,0.000336898188124523
2006,05-09,1,1,2,0,0,0
2006,05-09,1,2,1,1272.39343376795,4020067.03130161,0.000316510501904734
2006,05-09,1,2,2,0,0,0
2006,05-09,2,1,1,1097.57124459191,4472177.23368882,0.000245422126011449
2006,05-09,2,1,2,0,0,0
2006,05-09,2,2,1,962.742695763871,3990415.76631118,0.000241263755995494
2006,05-09,2,2,2,0,0,0
2006,10-14,1,1,1,2041.28576074834,4807709.91168759,0.000424585883558814
2006,10-14,1,1,2,0,0,0
2006,10-14,1,2,1,1508.92019787499,3896485.08831241,0.000387251629013293
2006,10-14,1,2,2,0,0,0
2006,10-14,2,1,1,1212.21545204855,4618695.1309056,0.000262458425527399
2006,10-14,2,1,2,0,0,0
2006,10-14,2,2,1,1098.50125208407,3896295.8690944,0.000281934762910956
2006,10-14,2,2,2,0,0,0
2006,15-19,1,1,1,9136.75020348866,4806215.94631325,0.00190102781596763
2006,15-19,1,1,2,229.72581576311,53349.6949553368,0.00430603803743267
2006,15-19,1,2,1,5251.40530565277,3856175.83096344,0.00136181687139011
2006,15-19,1,2,2,370.424454518529,168024.527767973,0.00220458560091924
2006,15-19,2,1,1,1988.19566042223,4543225.76559112,0.000437617623029031
2006,15-19,2,1,2,71.7154229008787,78112.7292924771,0.000918101614813061
2006,15-19,2,2,1,1762.07807787355,3882533.77637814,0.000453847456162332
2006,15-19,2,2,2,183.453448177561,246017.728738268,0.000745691983738021
2006,20-24,1,1,1,12724.8177892705,4417626.43440473,0.0028804648781909
2006,20-24,1,1,2,556.214158496213,287946.536437646,0.00193165774930812
2006,20-24,1,2,1,7621.924893629,3366672.6215801,0.00226393408280124
2006,20-24,1,2,2,1004.73052310624,849480.407577522,0.00118275891255862
2006,20-24,2,1,1,2376.13672309734,4111417.90570752,0.000577936074024184
2006,20-24,2,1,2,217.282260766576,402611.446891865,0.00053968227293084
2006,20-24,2,2,1,1911.16692311667,3290057.00223652,0.000580891735862781
2006,20-24,2,2,2,507.475812776511,1133449.6451641,0.00044772682663202
2006,25-29,1,1,1,12282.3618143267,3842692.74231426,0.00319629037187335
2006,25-29,1,1,2,525.622140779533,304181.640298259,0.00172798772557129
2006,25-29,1,2,1,7152.70829907927,3057817.58254813,0.0023391546768198
2006,25-29,1,2,2,961.385524069794,852172.034839354,0.00112815896880614
2006,25-29,2,1,1,2910.06043315262,3671295.14673675,0.000792652270340955
2006,25-29,2,1,2,267.410958722133,411745.169751868,0.000649457427474581
2006,25-29,2,2,1,2182.42228931166,3072705.80350179,0.000710260737238325
2006,25-29,2,2,2,552.616377112174,1106579.88000959,0.000499391311097565
2006,30-34,1,1,1,11263.5984823281,3311415.52155076,0.00340144521550508
2006,30-34,1,1,2,453.691318179386,253237.269109851,0.00179156614574998
2006,30-34,1,2,1,7487.37853003929,2757318.14254605,0.00271545688345038
2006,30-34,1,2,2,831.366544154068,701797.06679334,0.00118462527629641
2006,30-34,2,1,1,3342.04902987076,3227202.06170413,0.00103558716373216
2006,30-34,2,1,2,251.734746704683,349671.50294901,0.000719917821674451
2006,30-34,2,2,1,2778.06584553524,2848862.56917314,0.000975149126390311
2006,30-34,2,2,2,536.261824964594,919142.866173728,0.000583436856989363
2006,35-39,1,1,1,11926.6167261956,3024886.71722702,0.00394283086975535
2006,35-39,1,1,2,474.116102474134,217685.22993167,0.00217798930420294
2006,35-39,1,2,1,8935.68942899976,2669699.50165102,0.00334707686144963
2006,35-39,1,2,2,950.423080317146,633516.551190287,0.00150023401682472
2006,35-39,2,1,1,4567.45576124017,2958774.65610741,0.00154369841982125
2006,35-39,2,1,2,322.024299242751,297416.30425773,0.0010827392265748
2006,35-39,2,2,1,3844.13113880043,2810421.18131171,0.00136781318201076
2006,35-39,2,2,2,745.635826252449,817237.858323146,0.000912385321676588
2006,40-44,1,1,1,13500.7522256352,2745318.70438197,0.00491773585488846
2006,40-44,1,1,2,590.079400655209,186046.938993494,0.00317166949291139
2006,40-44,1,2,1,11801.976787043,2532513.75818914,0.00466018269353133
2006,40-44,1,2,2,1442.77174399865,571645.598435392,0.00252389198473242
2006,40-44,2,1,1,5986.69488423187,2720042.34536098,0.00220095650144644
2006,40-44,2,1,2,388.725982230618,248369.915799613,0.00156510896651528
2006,40-44,2,2,1,5652.32362063157,2740674.36023617,0.00206238424478291
2006,40-44,2,2,2,964.152508703155,727525.378603233,0.00132524931371359
2006,45-49,1,1,1,15003.1735113693,2286328.75010779,0.0065621243273357
2006,45-49,1,1,2,790.420731583502,155960.769536754,0.00506807406715975
2006,45-49,1,2,1,14807.3548560984,2247146.23115641,0.00658940421891384
2006,45-49,1,2,2,1975.45917453749,521646.249199046,0.00378697091672887
2006,45-49,2,1,1,7901.83127546261,2296434.05680914,0.00344091364262472
2006,45-49,2,1,2,524.299495930478,198634.189646163,0.00263952291830746
2006,45-49,2,2,1,7753.18065327918,2484110.52926373,0.00312110937172235
2006,45-49,2,2,2,1249.72254525044,630705.22428097,0.00198146851673089
2006,50-54,1,1,1,16430.1105379146,1847277.6288359,0.00889422915182943
2006,50-54,1,1,2,916.303999148012,115023.817304121,0.00796621100415505
2006,50-54,1,2,1,18219.4016141269,1896278.98609331,0.00960797527565407
2006,50-54,1,2,2,2526.98863317797,423345.567766671,0.00596909197965368
2006,50-54,2,1,1,9093.10020685812,1918739.75143407,0.0047391003392002
2006,50-54,2,1,2,537.638315572588,138947.367154789,0.0038693667003683
2006,50-54,2,2,1,10133.238088259,2147374.34397941,0.00471889687825948
2006,50-54,2,2,2,1653.47258067044,471573.537431729,0.0035062878839121
2006,55-59,1,1,1,16992.5530819049,1461048.09023043,0.0116303858822504
2006,55-59,1,1,2,789.12289651273,79112.1515749024,0.0099747368868561
2006,55-59,1,2,1,21522.071567811,1565893.17885392,0.0137442782550232
2006,55-59,1,2,2,2828.04509361503,312374.579340749,0.00905337783754195
2006,55-59,2,1,1,10522.8362818015,1565690.88751534,0.00672089003372855
2006,55-59,2,1,2,457.650907698247,82940.6040476186,0.00551781498282188
2006,55-59,2,2,1,12838.0646660315,1824340.74491814,0.00703709803214836
2006,55-59,2,2,2,1628.37861052569,315630.763518903,0.00515912515108232
2006,60-64,1,1,1,17384.48109845,1109901.73492164,0.0156630812904147
2006,60-64,1,1,2,807.66872040611,45358.4862896931,0.0178063420204928
2006,60-64,1,2,1,23720.550623854,1213797.84815716,0.0195424227023203
2006,60-64,1,2,2,3035.11958640993,204238.930631507,0.0148606319912924
2006,60-64,2,1,1,11983.4645015794,1210470.7771656,0.00989983792061429
2006,60-64,2,1,2,348.338443855929,41890.6326528633,0.0083154257120564
2006,60-64,2,2,1,15888.1136842391,1486247.74779165,0.0106900842795871
2006,60-64,2,2,2,1418.75610200659,186486.842389894,0.00760780805672258
2006,65-69,1,1,1,19708.0141597453,871489.34528224,0.0226141768300824
2006,65-69,1,1,2,696.241111308634,25544.9285347872,0.0272555513459547
2006,65-69,1,2,1,29208.1861608338,987700.698706744,0.0295718998671134
2006,65-69,1,2,2,3032.18488656502,136768.027476231,0.0221702757765662
2006,65-69,2,1,1,14390.2482698391,974136.181206487,0.0147723167945743
2006,65-69,2,1,2,346.509595526846,21644.7112122021,0.01600897291397
2006,65-69,2,2,1,21047.2210195248,1279576.97605875,0.0164485774699953
2006,65-69,2,2,2,1369.78159326069,113247.131522559,0.0120955080702227
2006,70-74,1,1,1,19719.6916903853,610336.945651432,0.0323095166217372
2006,70-74,1,1,2,637.666821790968,13849.0966370327,0.0460439289654342
2006,70-74,1,2,1,32712.1224547155,742908.399439541,0.0440325112482157
2006,70-74,1,2,2,3157.53448034747,87862.5582719938,0.0359372017210423
2006,70-74,2,1,1,15743.4840827117,706515.233300715,0.0222832903533599
2006,70-74,2,1,2,280.799359382491,10452.0462152713,0.026865491560133
2006,70-74,2,2,1,26981.2541428376,1034835.51066883,0.0260729882813928
2006,70-74,2,2,2,1539.11086885662,66959.2098151803,0.0229857979672229
2006,75-79,1,1,1,18950.151754528,408343.957091889,0.0464073275125353
2006,75-79,1,1,2,505.441060338251,6855.2388141471,0.0737306276325744
2006,75-79,1,2,1,35235.6892662775,526196.791342672,0.0669629496910618
2006,75-79,1,2,2,3407.38585589661,52003.0127512917,0.0655228548429047
2006,75-79,2,1,1,16748.7807837456,492160.660121899,0.0340311246729824
2006,75-79,2,1,2,255.057575386989,4780.79779705,0.0533504210415201
2006,75-79,2,2,1,34139.0479332645,800211.337006068,0.0426625396998164
2006,75-79,2,2,2,1835.327245395,40489.2050749834,0.0453288041095419
2006,80+,1,1,1,34723.0900344393,388893.512088577,0.089286884340026
2006,80+,1,1,2,615.245160165929,4717.81494717241,0.130408921726502
2006,80+,1,2,1,62138.6836180846,491761.126742522,0.126359486829912
2006,80+,1,2,2,6088.42277235141,43073.5462217286,0.141349466352508
2006,80+,2,1,1,39246.4787825143,525196.091105195,0.0747272865263068
2006,80+,2,1,2,491.210252573934,3309.76970995505,0.148412214631272
2006,80+,2,2,1,90513.6784060316,871125.22284627,0.103904325155793
2006,80+,2,2,2,5099.33926869942,32946.9163385806,0.154774401837666
2007,00-04,1,1,1,0,3970558.50921081,0
2007,00-04,1,1,2,0,0,0
2007,00-04,1,2,1,0,3915331.49078919,0
2007,00-04,1,2,2,0,0,0
2007,00-04,2,1,1,0,3718890.58863275,0
2007,00-04,2,1,2,0,0,0
2007,00-04,2,2,1,0,3832284.41136725,0
2007,00-04,2,2,2,0,0,0
2007,05-09,1,1,1,1565.33270194102,4726896.06482658,0.000331154457486141
2007,05-09,1,1,2,0,0,0
2007,05-09,1,2,1,1152.01451659704,3887822.93517342,0.000296313524511285
2007,05-09,1,2,2,0,0,0
2007,05-09,2,1,1,1045.18359801758,4443604.75520998,0.000235210747938852
2007,05-09,2,1,2,0,0,0
2007,05-09,2,2,1,908.85530262398,3848860.24479002,0.000236136218210117
2007,05-09,2,2,2,0,0,0
2007,10-14,1,1,1,2006.1177729864,4914433.14682229,0.000408209393240717
2007,10-14,1,1,2,0,0,0
2007,10-14,1,2,1,1524.82452319686,3856320.85317771,0.000395409142872632
2007,10-14,1,2,2,0,0,0
2007,10-14,2,1,1,1223.40163509667,4716377.41135504,0.000259394346209707
2007,10-14,2,1,2,0,0,0
2007,10-14,2,2,1,980.025110885609,3841002.58864497,0.00025514825576604
2007,10-14,2,2,2,0,0,0
2007,15-19,1,1,1,9350.42992625678,4809309.45309779,0.00194423544948515
2007,15-19,1,1,2,161.97835793156,67613.231644708,0.00239566064202817
2007,15-19,1,2,1,5099.36142177894,3717899.26921996,0.0013715706243028
2007,15-19,1,2,2,332.634316044439,194145.046037535,0.0017133288890623
2007,15-19,2,1,1,1961.43530741162,4550262.31808389,0.00043105983134563
2007,15-19,2,1,2,85.1498952950969,99670.7353496327,0.000854311900041688
2007,15-19,2,2,1,1693.46957467875,3728427.00750325,0.000454204835248415
2007,15-19,2,2,2,145.988756437824,283595.939063229,0.000514777316346815
2007,20-24,1,1,1,13343.8422563254,4443263.04902468,0.0030031627902954
2007,20-24,1,1,2,578.965189392875,333329.382123543,0.001736916156939
2007,20-24,1,2,1,7185.67800982852,3250216.40681968,0.00221083063723122
2007,20-24,1,2,2,996.359793700645,903244.162032095,0.00110309021146515
2007,20-24,2,1,1,2330.88464078565,4123750.14915994,0.000565234205874593
2007,20-24,2,1,2,222.546774748379,466694.072044661,0.000476857942020489
2007,20-24,2,2,1,1791.95431770512,3142780.23166934,0.000570181236234036
2007,20-24,2,2,2,446.065881660501,1201757.54712606,0.000371177932460041
2007,25-29,1,1,1,12837.9922407047,3941748.95304527,0.00325692792555611
2007,25-29,1,1,2,577.253510455602,350788.382270677,0.00164558902070531
2007,25-29,1,2,1,7106.26977787184,3010616.22389632,0.00236040373444708
2007,25-29,1,2,2,1037.24550864384,919191.440787734,0.00112843251429206
2007,25-29,2,1,1,2991.76910072083,3758442.26838564,0.000796013051972694
2007,25-29,2,1,2,244.72548881152,476091.62881314,0.000514030228638134
2007,25-29,2,2,1,2316.0922836848,2995064.11704719,0.000773303072379037
2007,25-29,2,2,2,592.97063284979,1192411.98575403,0.000497286709571959
2007,30-34,1,1,1,11958.9120689607,3434092.93673464,0.00348240781169191
2007,30-34,1,1,2,510.39243563676,288511.353144043,0.00176905494385152
2007,30-34,1,2,1,7187.37564121044,2737718.61309266,0.0026253156941835
2007,30-34,1,2,2,840.082867154468,751451.097028656,0.00111794748916633
2007,30-34,2,1,1,3544.4864978364,3338242.29291618,0.0010617822754681
2007,30-34,2,1,2,256.396436713286,402236.329623351,0.000637427347632603
2007,30-34,2,2,1,2786.15210809746,2808187.95698621,0.000992153000715664
2007,30-34,2,2,2,596.136149255087,985543.420474265,0.000604880654541038
2007,35-39,1,1,1,12124.9210946865,3094980.5279451,0.00391760819986055
2007,35-39,1,1,2,530.414608423074,237599.165014858,0.0022323925607647
2007,35-39,1,2,1,8685.21660315383,2616859.44785435,0.00331894653733701
2007,35-39,1,2,2,960.400532774964,647833.859185691,0.0014824796807968
2007,35-39,2,1,1,4436.6724635005,3022447.86796751,0.0014679070267915
2007,35-39,2,1,2,319.271745506485,330550.613994591,0.000965878543222762
2007,35-39,2,2,1,3810.76213037673,2744045.38573188,0.00138873873959645
2007,35-39,2,2,2,690.690666577282,842037.132306026,0.000820261530136726
2007,40-44,1,1,1,13885.2617752127,2839445.81999049,0.00489013091127027
2007,40-44,1,1,2,654.103083279848,200927.835086565,0.00325541298445805
2007,40-44,1,2,1,11456.1718583483,2523692.00328384,0.00453944928439823
2007,40-44,1,2,2,1220.17402634091,580711.341639103,0.00210117133737542
2007,40-44,2,1,1,6241.97583905793,2803346.33432108,0.00222661601338303
2007,40-44,2,1,2,392.464043636472,275961.671113591,0.00142216867310869
2007,40-44,2,2,1,5594.3943861628,2711452.77782913,0.00206324610625963
2007,40-44,2,2,2,987.719976589227,750312.216736207,0.00131641196099102
2007,45-49,1,1,1,15613.0003040974,2383043.36802411,0.00655170632376819
2007,45-49,1,1,2,714.341212107863,169175.871909274,0.0042224769055185
2007,45-49,1,2,1,14737.3057403617,2271287.64078701,0.00648852460415589
2007,45-49,1,2,2,1854.27446971225,537628.119279607,0.00344899086044249
2007,45-49,2,1,1,7939.35579401178,2395924.20646786,0.00331369238333137
2007,45-49,2,1,2,506.154769078056,221657.654461243,0.00228349781246357
2007,45-49,2,2,1,7765.41192930032,2499309.21942549,0.00310702328025075
2007,45-49,2,2,2,1284.28587070913,662228.919645411,0.00193933824484259
2007,50-54,1,1,1,16981.2694988273,1937211.41937768,0.00876583181833734
2007,50-54,1,1,2,887.653711241364,125710.738931318,0.00706108100857106
2007,50-54,1,2,1,18633.1150187601,1928609.17837814,0.00966142608241113
2007,50-54,1,2,2,2527.3948593444,443034.663312864,0.0057047338924801
2007,50-54,2,1,1,9267.59027112797,2014192.6177032,0.00460114399669277
2007,50-54,2,1,2,484.490543508657,157622.830857065,0.00307373329659332
2007,50-54,2,2,1,10214.968224829,2174940.01803628,0.00469666663913424
2007,50-54,2,2,2,1608.50503414811,504042.53340346,0.00319120893089509
2007,55-59,1,1,1,17857.7556118468,1531417.91918156,0.0116609289914739
2007,55-59,1,1,2,841.046725448318,87891.9987738872,0.00956909317322515
2007,55-59,1,2,1,21505.4868768255,1598486.54861886,0.0134536552061741
2007,55-59,1,2,2,2960.49981877073,331911.533425696,0.0089195448805743
2007,55-59,2,1,1,10846.1281676344,1645449.73165202,0.0065915888884341
2007,55-59,2,1,2,546.272496369055,96071.643965398,0.00568609502056408
2007,55-59,2,2,1,13049.5921100576,1857743.00761294,0.00702443344239815
2007,55-59,2,2,2,1733.71541059662,346614.616769642,0.00500185314385872
2007,60-64,1,1,1,18270.4077814017,1169743.10179558,0.0156191626634568
2007,60-64,1,1,2,769.506225879995,51512.0734648528,0.014938366369683
2007,60-64,1,2,1,24314.4561581708,1246847.55259721,0.0195007449848406
2007,60-64,1,2,2,3120.11157514002,222633.272142358,0.0140145789760703
2007,60-64,2,1,1,12190.5606442961,1276418.92623122,0.00955059533650928
2007,60-64,2,1,2,416.070455472985,49871.5574845579,0.00834284061815827
2007,60-64,2,2,1,16302.3845458603,1523778.03862608,0.010698660915575
2007,60-64,2,2,2,1573.39026981187,208690.477658144,0.00753934864430777
2007,65-69,1,1,1,20183.2943190806,901275.863067756,0.0223941360754751
2007,65-69,1,1,2,656.132135429456,28467.2007257419,0.023048705833452
2007,65-69,1,2,1,28832.447831941,991264.345924821,0.0290865377640927
2007,65-69,1,2,2,3027.76633006702,144752.590281682,0.0209168369572878
2007,65-69,2,1,1,14396.0304152141,1008486.53463518,0.014274886099914
2007,65-69,2,1,2,338.161788276841,25090.8644461588,0.013477486557009
2007,65-69,2,2,1,20942.6386223111,1282689.76584312,0.0163271269327899
2007,65-69,2,2,2,1520.01731921427,123691.835075551,0.0122887441865976
2007,70-74,1,1,1,20125.4776044823,645214.122016969,0.0311919360065603
2007,70-74,1,1,2,618.183610903355,15693.1355696266,0.039391975437963
2007,70-74,1,2,1,33068.3524987715,761110.345394683,0.0434475141467477
2007,70-74,1,2,2,3193.94843817881,93267.3970187219,0.0342450689123196
2007,70-74,2,1,1,16210.2372062231,748361.369938292,0.0216609753755191
2007,70-74,2,1,2,292.874664617206,12583.6665418913,0.0232741914800602
2007,70-74,2,2,1,27126.1633070267,1056261.91188164,0.0256812851073118
2007,70-74,2,2,2,1569.01672790037,74014.0516381758,0.0211989033591979
2007,75-79,1,1,1,19840.6905367997,419822.228455423,0.0472597427958878
2007,75-79,1,1,2,481.875271749096,7510.43944158824,0.0641607292751426
2007,75-79,1,2,1,34774.1437676278,528878.224072027,0.0657507573291428
2007,75-79,1,2,2,3461.01673537623,54254.1080309623,0.0637927128651909
2007,75-79,2,1,1,17509.7724467744,509600.539585457,0.0343597996599808
2007,75-79,2,1,2,225.971424504531,5619.82560890517,0.0402096862483521
2007,75-79,2,2,1,34178.7518425608,804465.888300975,0.0424862661544867
