year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2003,65-69,1,2,1,4103.34879291335,954040.233174494,0.00430102279781198
2003,65-69,1,2,2,534.784800050827,109555.532081357,0.00488140388614691
2003,65-69,2,1,1,1221.0795003545,860155.908394436,0.00141960252605107
2003,65-69,2,1,2,23.3221186970845,13172.4178196502,0.00177052679442746
2003,65-69,2,2,1,2768.55817727926,1233850.45372711,0.00224383608963002
2003,65-69,2,2,2,132.890792509405,82194.220058804,0.00161678999343665
2003,70-74,1,1,1,1704.192998175,533501.030667959,0.00319435746176778
2003,70-74,1,1,2,58.9300382546494,9505.10624168131,0.00619982951860469
2003,70-74,1,2,1,4408.92232890748,710425.95641553,0.00620602652407689
2003,70-74,1,2,2,517.925448302886,73212.9066748293,0.00707423693206473
2003,70-74,2,1,1,1203.88308631606,611316.216593775,0.00196932954441164
2003,70-74,2,1,2,19.8442266975176,5966.0537655715,0.00332618971891156
2003,70-74,2,2,1,3439.64030301328,991409.459856148,0.00346944470704603
2003,70-74,2,2,2,198.147668858963,49190.2697845058,0.00402818829266467
2003,75-79,1,1,1,1434.6673497935,385344.341737662,0.00372307880096033
2003,75-79,1,1,2,35.3050130821667,5220.14647580732,0.00676322268844126
2003,75-79,1,2,1,4125.77879487603,530647.340305919,0.00777499194191289
2003,75-79,1,2,2,466.001638791968,45542.171480612,0.0102323104859054
2003,75-79,2,1,1,1120.19555271853,460830.082180713,0.00243082124200227
2003,75-79,2,1,2,22.2135095439935,3009.3829472309,0.00738141670020206
2003,75-79,2,2,1,3815.91815958945,811401.769570945,0.00470287137974476
2003,75-79,2,2,2,229.491127244844,32606.7653011121,0.00703814454226211
2003,80+,1,1,1,1833.85477776985,315215.524695639,0.00581778064243681
2003,80+,1,1,2,47.8934272206112,2922.34297013846,0.0163887085499557
2003,80+,1,2,1,5414.42561205393,418749.853897911,0.0129299761221503
2003,80+,1,2,2,779.483627607167,31562.2784363114,0.0246966843404561
2003,80+,2,1,1,2132.90366307974,421501.476577738,0.00506025193647541
2003,80+,2,1,2,38.2789602132043,1977.15479501597,0.0193606288742279
2003,80+,2,2,1,7991.68738736001,718850.578974243,0.0111173136964898
2003,80+,2,2,2,569.097641096239,20724.7896530031,0.0274597547490078
2004,00-04,1,1,1,0,4027242.39271642,0
2004,00-04,1,1,2,0,0,0
2004,00-04,1,2,1,0,4258191.60728358,0
2004,00-04,1,2,2,0,0,0
2004,00-04,2,1,1,0,3761210.3823962,0
2004,00-04,2,1,2,0,0,0
2004,00-04,2,2,1,0,4185177.61760381,0
2004,00-04,2,2,2,0,0,0
2004,05-09,1,1,1,0,4700141.25589714,0
2004,05-09,1,1,2,0,0,0
2004,05-09,1,2,1,1.00185491119814,4188396.74410286,2.39197710343156e-07
2004,05-09,1,2,2,0,0,0
2004,05-09,2,1,1,0,4422643.59430841,0
2004,05-09,2,1,2,0,0,0
2004,05-09,2,2,1,0,4185998.40569159,0
2004,05-09,2,2,2,0,0,0
2004,10-14,1,1,1,2.67161309652836,4657290.79249762,5.73641031999126e-07
2004,10-14,1,1,2,0,0,0
2004,10-14,1,2,1,1.33580654826418,4005762.20750238,3.33471254425026e-07
2004,10-14,1,2,2,0,0,0
2004,10-14,2,1,1,2.00132172816636,4472424.49200549,4.47480271996485e-07
2004,10-14,2,1,2,0,0,0
2004,10-14,2,2,1,0,4027011.50799451,0
2004,10-14,2,2,2,0,0,0
2004,15-19,1,1,1,22.6530527143134,4795119.98259732,4.72418892468321e-06
2004,15-19,1,1,2,0,32860.561930875,0
2004,15-19,1,2,1,13.2142807500161,4121574.29805486,3.20612460055676e-06
2004,15-19,1,2,2,1.20129825000147,124836.157416947,9.62299925645087e-06
2004,15-19,2,1,1,9.85266081558822,4519489.92340677,2.18003823054468e-06
2004,15-19,2,1,2,0,47791.3961696758,0
2004,15-19,2,2,1,4.10527533982843,4186358.07502028,9.80631677047486e-07
2004,15-19,2,2,2,2.05263766991421,183936.605403267,1.11594843528506e-05
2004,20-24,1,1,1,46.7847999755478,4302879.85897837,1.08729040802584e-05
2004,20-24,1,1,2,3.46554073892947,209859.345710931,1.65136354885193e-05
2004,20-24,1,2,1,41.3892315259869,3535065.55203661,1.1708193502138e-05
2004,20-24,1,2,2,1.53293450096248,732466.243274087,2.09283979301263e-06
2004,20-24,2,1,1,25.2474433399448,4012248.80990063,6.29259164527489e-06
2004,20-24,2,1,2,0,292267.15281522,0
2004,20-24,2,2,1,14.0263574110805,3522080.68077056,3.98240661767345e-06
2004,20-24,2,2,2,1.75329467638506,982182.356513594,1.78510096903862e-06
2004,25-29,1,1,1,96.3572650363735,3626289.69198599,2.65718608332149e-05
2004,25-29,1,1,2,1.48241946209805,224802.004824655,6.59433381501353e-06
2004,25-29,1,2,1,64.5335745617513,3111219.04027362,2.0742215101665e-05
2004,25-29,1,2,2,13.9532053106489,719001.262915734,1.94063710737657e-05
2004,25-29,2,1,1,42.120644641746,3473065.94174358,1.21277987081927e-05
2004,25-29,2,1,2,1.45243602212917,302716.748362189,4.79800351314354e-06
2004,25-29,2,2,1,37.3857032096049,3188164.99674354,1.17264016284576e-05
2004,25-29,2,2,2,5.09805043767339,936105.313150695,5.44602232895638e-06
2004,30-34,1,1,1,200.226680859531,3120788.41625996,6.41590054027077e-05
2004,30-34,1,1,2,5.84603447765053,195845.298987366,2.98502670622064e-05
2004,30-34,1,2,1,198.325848748695,2816582.24124952,7.04136544795907e-05
2004,30-34,1,2,2,22.39162808453,613720.043503156,3.64850852136376e-05
2004,30-34,2,1,1,62.9248906697639,3048569.0178743,2.06407958293954e-05
2004,30-34,2,1,2,4.49463504784028,264539.317483725,1.69904235430592e-05
2004,30-34,2,2,1,76.0680946143231,2946771.19219985,2.58140485476703e-05
2004,30-34,2,2,2,10.6141527368823,799957.472442128,1.32683962617152e-05
2004,35-39,1,1,1,395.954171811033,2881548.14428613,0.0001374102225556
2004,35-39,1,1,2,12.5699737082867,180433.356740464,6.9665465052382e-05
2004,35-39,1,2,1,423.332636327968,2752490.77477478,0.000153799838389143
2004,35-39,1,2,2,56.7885243854591,597416.724198629,9.50568038777871e-05
2004,35-39,2,1,1,173.137190057254,2832420.9241493,6.11269280568721e-05
2004,35-39,2,1,2,6.3536583507249,237963.123193877,2.67001805382608e-05
2004,35-39,2,2,1,146.771162500274,2925605.89853152,5.01677832184931e-05
2004,35-39,2,2,2,20.9673089286106,760217.054125299,2.75806874034619e-05
2004,40-44,1,1,1,746.216380430756,2559359.60384464,0.000291563709652133
2004,40-44,1,1,2,30.6885524419575,157549.276343988,0.000194787009842896
2004,40-44,1,2,1,911.230783156668,2529209.07681305,0.000360282900892033
2004,40-44,1,2,2,129.229092884037,546390.042998317,0.00023651436284397
2004,40-44,2,1,1,382.322133870513,2547166.84909362,0.000150097012296842
2004,40-44,2,1,2,18.4994580905087,197799.105759108,9.35265001300788e-05
2004,40-44,2,2,1,358.835794597295,2767292.14762255,0.000129670369247273
2004,40-44,2,2,2,39.8706438441438,671955.897524726,5.93352093359322e-05
2004,45-49,1,1,1,1124.12878507881,2102060.24487957,0.00053477477052196
2004,45-49,1,1,2,63.51010085191,130768.602297121,0.000485667811204467
2004,45-49,1,2,1,1449.61571420188,2184542.61271556,0.000663578593415438
2004,45-49,1,2,2,236.065285183659,483692.540107754,0.000488048224045527
2004,45-49,2,1,1,587.91250059905,2107864.82726217,0.000278913758128726
2004,45-49,2,1,2,20.5453293220098,156825.720974938,0.000131007395944273
2004,45-49,2,2,1,688.040399493138,2434123.36982728,0.000282664555142067
2004,45-49,2,2,2,88.416406476922,561747.081935607,0.000157395399673936
2004,50-54,1,1,1,1422.81936771871,1685882.95052194,0.00084396094478458
2004,50-54,1,1,2,113.321896543968,95125.2037444384,0.00119129202443988
2004,50-54,1,2,1,2268.04367858638,1828262.62807421,0.00124054588425045
2004,50-54,1,2,2,427.65020205187,381005.217659414,0.0011224261039757
2004,50-54,2,1,1,732.724099517958,1744067.23323893,0.000420123769057461
2004,50-54,2,1,2,30.8003493160204,106017.457242438,0.000290521486905565
2004,50-54,2,2,1,962.942807164093,2080962.6364483,0.000462739114243592
2004,50-54,2,2,2,108.744768730479,404738.673070336,0.000268678967358231
2004,55-59,1,1,1,1680.02406192089,1326256.90387799,0.00126674104919528
2004,55-59,1,1,2,117.924765884832,62719.4885865561,0.00188019335843419
2004,55-59,1,2,1,2855.58572914438,1489281.67805813,0.00191742487080602
2004,55-59,1,2,2,501.008961164301,270412.929477324,0.00185275519973358
2004,55-59,2,1,1,927.716817145796,1415791.86077551,0.000655263561578629
2004,55-59,2,1,2,30.6549904796002,60337.4613110261,0.000508059003702205
2004,55-59,2,2,1,1417.20127719347,1742836.89836416,0.000813157719189709
2004,55-59,2,2,2,128.08039711725,255252.779549305,0.000501778657781511
2004,60-64,1,1,1,1883.73268971581,1016380.85066551,0.00185337286557727
2004,60-64,1,1,2,100.215205437915,35183.3315385651,0.002848371687828
2004,60-64,1,2,1,3550.93333516408,1166652.35568291,0.00304369448007972
2004,60-64,1,2,2,534.355821720504,171701.462113007,0.00311212155764179
2004,60-64,2,1,1,1086.76982422752,1108351.68842521,0.000980527963801489
2004,60-64,2,1,2,34.6506320768194,29455.7187744657,0.00117636348792333
2004,60-64,2,2,1,1944.78712869572,1433524.32434532,0.00135664745666865
2004,60-64,2,2,2,122.898588833034,148420.268455003,0.000828044512466935
2004,65-69,1,1,1,1888.33137771861,808638.708997618,0.00233519785376014
2004,65-69,1,1,2,85.175798314116,20101.7384989158,0.00423723541716106
2004,65-69,1,2,1,4057.40275188777,970059.266345887,0.00418263387882639
2004,65-69,1,2,2,567.306517230424,119174.28615758,0.00476030975742782
2004,65-69,2,1,1,1302.42850509497,900726.585309979,0.00144597542288235
2004,65-69,2,1,2,27.1007155282919,15706.9870134881,0.00172539236869679
2004,65-69,2,2,1,2671.63635881906,1255721.31357926,0.00212757108597921
2004,65-69,2,2,2,187.600797609865,92456.1140972768,0.00202907941180053
2004,70-74,1,1,1,1803.27237998138,554602.851187283,0.00325146611872075
2004,70-74,1,1,2,72.5176560314227,10768.3914188565,0.00673430721550825
2004,70-74,1,2,1,4411.81473134893,716905.942368755,0.00615396591186243
2004,70-74,1,2,2,543.042017187159,77772.8150251059,0.00698241431806035
2004,70-74,2,1,1,1363.11899502839,638629.579603908,0.00213444387570308
2004,70-74,2,1,2,24.0550410887363,7194.79140009041,0.00334339659777128
2004,70-74,2,2,1,3495.32350645299,1002248.84421839,0.00348748070563137
2004,70-74,2,2,2,165.836516729521,54577.7847776086,0.00303853513669097
2004,75-79,1,1,1,1561.63002451541,391934.111000724,0.00398441978047816
2004,75-79,1,1,2,47.0370489311869,5724.94654691022,0.00821615512839558
2004,75-79,1,2,1,4250.03454625397,527809.819058898,0.00805220818709269
2004,75-79,1,2,2,546.156827589119,47726.1233934683,0.0114435614869961
2004,75-79,2,1,1,1378.51491307056,468011.814911836,0.00294547032606483
2004,75-79,2,1,2,23.9325505741416,3494.36065004319,0.00684890684476023
2004,75-79,2,2,1,4042.09595858158,803330.262822011,0.00503167395235696
2004,75-79,2,2,2,214.193764164098,34996.5616161108,0.00612042310080809
2004,80+,1,1,1,2007.53329691328,341491.626965056,0.00587871894475091
2004,80+,1,1,2,51.3590158728756,3476.10761152162,0.0147748636154546
2004,80+,1,2,1,5665.17431470575,446008.358818396,0.0127019465054745
2004,80+,1,2,2,771.663019468277,35516.9066050262,0.0217266393171492
2004,80+,2,1,1,2373.15243435658,460083.754759395,0.00515808786945247
2004,80+,2,1,2,44.1162952540646,2388.61825049234,0.0184693787904247
2004,80+,2,2,1,8477.71835235256,777433.739425932,0.0109047471474709
2004,80+,2,2,2,530.558664138532,24618.8875641801,0.0215508788833531
2005,00-04,1,1,1,0,3999838.03798761,0
2005,00-04,1,1,2,0,0,0
2005,00-04,1,2,1,0,4135108.96201239,0
2005,00-04,1,2,2,0,0,0
2005,00-04,2,1,1,0,3738909.77798365,0
2005,00-04,2,1,2,0,0,0
2005,00-04,2,2,1,0,4057896.22201635,0
2005,00-04,2,2,2,0,0,0
2005,05-09,1,1,1,0,4742579.73820225,0
2005,05-09,1,1,2,0,0,0
2005,05-09,1,2,1,0,4115377.26179775,0
2005,05-09,1,2,2,0,0,0
2005,05-09,2,1,1,0,4459412.64756005,0
2005,05-09,2,1,2,0,0,0
2005,05-09,2,2,1,0,4098349.35243994,0
2005,05-09,2,2,2,0,0,0
2005,10-14,1,1,1,1.00103465524951,4721313.4717066,2.12024611635809e-07
2005,10-14,1,1,2,0,0,0
2005,10-14,1,2,1,1.00103465524951,3945345.5282934,2.53725471716166e-07
2005,10-14,1,2,2,0,0,0
2005,10-14,2,1,1,2.00163286384733,4536666.66618918,4.41212240424248e-07
2005,10-14,2,1,2,0,0,0
2005,10-14,2,2,1,2.00163286384733,3957463.33381082,5.05786837428477e-07
2005,10-14,2,2,2,0,0,0
2005,15-19,1,1,1,23.6633469893703,4803642.2417191,4.9261260099382e-06
2005,15-19,1,1,2,0,41976.0853880377,0
2005,15-19,1,2,1,12.0374417293753,3993124.68125024,3.01454191648392e-06
2005,15-19,1,2,2,1.33749352548615,145151.991642622,9.21443454099605e-06
2005,15-19,2,1,1,16.8137160563176,4534722.13315878,3.70777206686434e-06
2005,15-19,2,1,2,1.2009797183084,61206.7762391691,1.96216790378814e-05
2005,15-19,2,2,1,2.66884381846311,4037233.60253183,6.61057565950463e-07
2005,15-19,2,2,2,1.33442190923156,213196.488070215,6.25911768674198e-06
2005,20-24,1,1,1,60.3449804131931,4369132.25313633,1.38116625720989e-05
2005,20-24,1,1,2,3.85180726041658,246739.674941195,1.56108143586335e-05
2005,20-24,1,2,1,27.357468839117,3461514.82675865,7.90332273825168e-06
2005,20-24,1,2,2,8.54920901222405,792014.245163824,1.07942616744926e-05
2005,20-24,2,1,1,19.8855029610977,4072331.90256938,4.88307521018885e-06
2005,20-24,2,1,2,1.24284393506861,344339.498565496,3.60935629007488e-06
2005,20-24,2,2,1,15.3660704699391,3416272.37493439,4.49790554836373e-06
2005,20-24,2,2,2,1.53660704699391,1059387.22393073,1.45046779145826e-06
2005,25-29,1,1,1,115.382415526127,3736973.56798395,3.08758982173842e-05
2005,25-29,1,1,2,7.90290517302243,262268.135298111,3.0132921653023e-05
2005,25-29,1,2,1,83.3097920322781,3091511.99005338,2.69479116692151e-05
2005,25-29,1,2,2,13.6325114234637,785234.306664554,1.73610746598307e-05
2005,25-29,2,1,1,34.0277586854047,3575858.86584891,9.51596804068118e-06
2005,25-29,2,1,2,3.09343260776406,354102.433643232,8.73598234255792e-06
2005,25-29,2,2,1,27.8408934698766,3137583.93005742,8.87335417649434e-06
2005,25-29,2,2,2,3.09343260776406,1020942.77045044,3.02997650534245e-06
2005,30-34,1,1,1,239.432305485992,3206680.55725494,7.46667156927399e-05
2005,30-34,1,1,2,4.5461830155568,222519.398923697,2.04305019586886e-05
2005,30-34,1,2,1,146.372919978685,2783096.25378861,5.25935528745829e-05
2005,30-34,1,2,2,18.070730861566,655890.790032751,2.75514325497141e-05
2005,30-34,2,1,1,81.7584250590274,3130288.11552779,2.61184983751064e-05
2005,30-34,2,1,2,4.62783538069966,304037.592992744,1.52212604209444e-05
2005,30-34,2,2,1,58.3809585288806,2894548.48122195,2.01692799093262e-05
2005,30-34,2,2,2,15.3634101391791,857280.81025752,1.7921094179822e-05
2005,35-39,1,1,1,368.515577519209,2953581.93619752,0.000124769038232148
2005,35-39,1,1,2,19.9612604489572,198619.464165523,0.000100500021651061
2005,35-39,1,2,1,327.139320009951,2715074.46603765,0.000120489999114969
2005,35-39,1,2,2,35.1598334590134,616684.133599312,5.70143312327512e-05
2005,35-39,2,1,1,179.638665123275,2895470.708845,6.20412648535937e-05
2005,35-39,2,1,2,6.53231509539182,266597.47483322,2.45025392662791e-05
2005,35-39,2,2,1,126.737184205765,2871316.71187002,4.41390473164571e-05
2005,35-39,2,2,2,17.3612581103787,789988.104451767,2.19766070052751e-05
2005,40-44,1,1,1,706.41842965982,2652121.15586578,0.000266359788314124
2005,40-44,1,1,2,35.2370238072594,171587.652683678,0.000205358737975272
2005,40-44,1,2,1,817.133663333198,2534628.77364323,0.000322387906201611
2005,40-44,1,2,2,109.935653500651,560245.417807305,0.000196227670956986
2005,40-44,2,1,1,376.507241586054,2634598.67983236,0.0001429087642335
2005,40-44,2,1,2,9.69546544856791,222311.772968623,4.36120198183852e-05
2005,40-44,2,2,1,342.831562852484,2759572.70801191,0.000124233567703122
2005,40-44,2,2,2,46.5984648537358,701374.83918711,6.64387460886723e-05
2005,45-49,1,1,1,1065.82361166896,2192581.07787149,0.000486104537900889
2005,45-49,1,1,2,66.3107254604359,143140.335765702,0.000463256741055687
2005,45-49,1,2,1,1452.81416405219,2218067.65598537,0.000654990915237337
2005,45-49,1,2,2,255.987850416519,503616.930377437,0.000508298738536586
2005,45-49,2,1,1,554.41515795178,2200285.6548305,0.000251974172869154
2005,45-49,2,1,2,34.9488065184503,177013.265203332,0.00019743608750624
2005,45-49,2,2,1,622.819705513231,2462195.59108446,0.000252952977321721
2005,45-49,2,2,2,71.8638121746036,597097.488881708,0.000120355240999583
2005,50-54,1,1,1,1467.46529548029,1763593.85106379,0.000832088008582659
2005,50-54,1,1,2,95.0389159531693,104824.611723754,0.000906646963822074
2005,50-54,1,2,1,2169.27169559553,1862683.30282973,0.00116459501854128
2005,50-54,1,2,2,393.487907254232,402622.234382723,0.000977312909351627
2005,50-54,2,1,1,717.576136361523,1828686.44082591,0.000392399768676273
2005,50-54,2,1,2,22.6262745699579,121751.919180905,0.000185839161486553
2005,50-54,2,2,1,957.317341369633,2115766.70594565,0.000452468289003421
2005,50-54,2,2,2,85.9351293868612,438353.934047538,0.000196040511358892
2005,55-59,1,1,1,1767.20408721904,1392607.54745352,0.00126898930746893
2005,55-59,1,1,2,107.294533866871,70701.9595691897,0.00151756096324135
2005,55-59,1,2,1,2778.20626265722,1529214.07224814,0.00181675431391558
2005,55-59,1,2,2,486.60703630784,291774.420729157,0.0016677508435859
2005,55-59,2,1,1,922.995441870306,1489204.98658165,0.00061979072739272
2005,55-59,2,1,2,30.6134474915524,71038.7988439099,0.000430939824289792
2005,55-59,2,2,1,1398.6599945659,1785796.04906403,0.000783213735576895
2005,55-59,2,2,2,127.754234379091,285067.165510413,0.000448154855542017
2005,60-64,1,1,1,1810.76870382404,1058807.27870012,0.00171019669041857
2005,60-64,1,1,2,79.4060222657145,39932.5611270583,0.00198850311686893
2005,60-64,1,2,1,3328.89239241611,1186692.7553409,0.00280518472657214
2005,60-64,1,2,2,493.837659003079,187239.404831923,0.00263746650683053
2005,60-64,2,1,1,1156.32301816359,1154615.72423618,0.00100147866852284
2005,60-64,2,1,2,31.3366671589048,35137.1644081582,0.000891838248382644
2005,60-64,2,2,1,1744.50029106591,1455825.51033623,0.00119828940946571
2005,60-64,2,2,2,118.328508114936,166416.601019433,0.000711037885584013
2005,65-69,1,1,1,2005.16078806714,840769.140474521,0.00238491244687626
2005,65-69,1,1,2,71.0611681441359,22752.5488969757,0.0031232179069652
2005,65-69,1,2,1,3943.08208786915,980701.698383361,0.00402067427268569
2005,65-69,1,2,2,578.515368669081,128219.612245143,0.00451191014026012
2005,65-69,2,1,1,1393.5774608988,938277.8014898,0.00148525037967015
2005,65-69,2,1,2,25.1095037999783,18521.3762263858,0.00135570399807586
2005,65-69,2,2,1,2638.88283322166,1270476.63867316,0.00207708095756692
2005,65-69,2,2,2,149.862481886662,102800.183610651,0.00145780364025669
2005,70-74,1,1,1,1818.85088240921,580298.989372608,0.00313433405144418
2005,70-74,1,1,2,56.6424150231241,12214.7221219466,0.00463722501892638
2005,70-74,1,2,1,4218.26917892736,728126.542664891,0.00579331878699106
2005,70-74,1,2,2,579.134535533522,82696.7458405552,0.00700311154504352
2005,70-74,2,1,1,1421.67819042579,670268.588914034,0.00212105745956138
2005,70-74,2,1,2,42.0998097392603,8675.4765576644,0.00485273742133127
2005,70-74,2,2,1,3204.15178087395,1016940.38457444,0.00315077641666751
2005,70-74,2,2,2,196.038078110026,60501.5499538569,0.00324021580041403
2005,75-79,1,1,1,1548.5206018914,399230.94416938,0.00387875896021332
2005,75-79,1,1,2,50.4453897950803,6265.08860939532,0.00805182383524965
2005,75-79,1,2,1,4092.82055056897,525956.352694266,0.0077816733833579
2005,75-79,1,2,2,495.608661841751,49845.6145269586,0.00994287394277595
2005,75-79,2,1,1,1368.71044201498,478313.201083192,0.00286153599548453
2005,75-79,2,1,2,15.6962206653094,4076.97796632679,0.00384996455584262
2005,75-79,2,2,1,3691.89830535739,799552.020155672,0.00461745854214537
2005,75-79,2,2,2,238.03028547699,37609.8007948096,0.00632894300014052
2005,80+,1,1,1,2208.74938009874,365818.453678996,0.00603782930545354
2005,80+,1,1,2,76.9967316370716,4073.37064558172,0.018902461459182
2005,80+,1,2,1,5670.73634088161,470037.864511634,0.0120644245262527
2005,80+,1,2,2,707.472488567068,39352.3111637887,0.0179779145784472
2005,80+,2,1,1,2548.78297467634,494354.544646512,0.00515577939411653
2005,80+,2,1,2,38.9960675440077,2832.21572821126,0.0137687490241559
2005,80+,2,2,1,8325.10335010955,827697.736376565,0.0100581443976814
2005,80+,2,2,2,517.442076670298,28692.5032487136,0.0180340513403444
2006,00-04,1,1,1,0,3977929.74850504,0
2006,00-04,1,1,2,0,0,0
2006,00-04,1,2,1,0,4019320.25149496,0
2006,00-04,1,2,2,0,0,0
2006,00-04,2,1,1,0,3722194.69708255,0
2006,00-04,2,1,2,0,0,0
2006,00-04,2,2,1,0,3938916.30291745,0
2006,00-04,2,2,2,0,0,0
2006,05-09,1,1,1,3.00486114631758,4758029.9686984,6.31534724683457e-07
2006,05-09,1,1,2,0,0,0
2006,05-09,1,2,1,1.00162038210586,4020067.03130161,2.49155144505528e-07
2006,05-09,1,2,2,0,0,0
2006,05-09,2,1,1,0,4472177.23368882,0
2006,05-09,2,1,2,0,0,0
2006,05-09,2,2,1,1.00049778337193,3990415.76631118,2.50725198065465e-07
2006,05-09,2,2,2,0,0,0
2006,10-14,1,1,1,9.65848225602079,4807709.91168759,2.00895695319323e-06
2006,10-14,1,1,2,0,0,0
2006,10-14,1,2,1,5.3658234755671,3896485.08831241,1.37709329150572e-06
2006,10-14,1,2,2,0,0,0
2006,10-14,2,1,1,3.00149335011578,4618695.1309056,6.49857430517884e-07
2006,10-14,2,1,2,0,0,0
2006,10-14,2,2,1,2.00099556674385,3896295.8690944,5.13563557279066e-07
2006,10-14,2,2,2,0,0,0
2006,15-19,1,1,1,27.6662407333588,4806215.94631325,5.7563457494208e-06
2006,15-19,1,1,2,1.72914004583492,53349.6949553368,3.24114326667195e-05
2006,15-19,1,2,1,17.9275532159527,3856175.83096344,4.64904973263982e-06
2006,15-19,1,2,2,2.75808511014657,168024.527767973,1.64147767399486e-05
2006,15-19,2,1,1,13.339970444959,4543225.76559112,2.93623322573831e-06
2006,15-19,2,1,2,1.66749630561988,78112.7292924771,2.13473056276945e-05
2006,15-19,2,2,1,5.00248891685963,3882533.77637814,1.28845985765673e-06
2006,15-19,2,2,2,0,246017.728738268,0
2006,20-24,1,1,1,49.2921139795931,4417626.43440473,1.11580539259054e-05
2006,20-24,1,1,2,5.47690155328812,287946.536437646,1.90205502071532e-05
2006,20-24,1,2,1,39.990597279117,3366672.6215801,1.18783742211169e-05
2006,20-24,1,2,2,7.40566616279944,849480.407577522,8.71787753636168e-06
2006,20-24,2,1,1,24.3263889614145,4111417.90570752,5.91678820283492e-06
2006,20-24,2,1,2,0,402611.446891865,0
2006,20-24,2,2,1,7.61521741400803,3290057.00223652,2.31461564612144e-06
2006,20-24,2,2,2,5.07681160933868,1133449.6451641,4.47907997589401e-06
2006,25-29,1,1,1,121.562724700991,3842692.74231426,3.16347761460054e-05
2006,25-29,1,1,2,12.8713473212814,304181.640298259,4.23146752337211e-05
2006,25-29,1,2,1,89.0491293075534,3057817.58254813,2.91217925542005e-05
2006,25-29,1,2,2,9.89434770083926,852172.034839354,1.1610739728985e-05
2006,25-29,2,1,1,34.7574839695273,3671295.14673675,9.46736303683502e-06
2006,25-29,2,1,2,5.2136225954291,411745.169751868,1.2662255633918e-05
2006,25-29,2,2,1,28.8154624250327,3072705.80350179,9.37787873873032e-06
2006,25-29,2,2,2,15.2552448132526,1106579.88000959,1.37859408876298e-05
2006,30-34,1,1,1,238.385650941195,3311415.52155076,7.1989048003724e-05
2006,30-34,1,1,2,11.3516976638664,253237.269109851,4.48263310679684e-05
2006,30-34,1,2,1,161.233514841937,2757318.14254605,5.8474759351874e-05
2006,30-34,1,2,2,29.7421046795806,701797.06679334,4.23799216139197e-05
2006,30-34,2,1,1,89.6304839367395,3227202.06170413,2.7773434146051e-05
2006,30-34,2,1,2,11.4075161374032,349671.50294901,3.2623522480946e-05
2006,30-34,2,2,1,63.3750896522401,2848862.56917314,2.2245751809163e-05
2006,30-34,2,2,2,12.675017930448,919142.866173728,1.3790041131704e-05
2006,35-39,1,1,1,414.039563090411,3024886.71722702,0.000136877708752667
2006,35-39,1,1,2,22.9112801710109,217685.22993167,0.000105249585275963
2006,35-39,1,2,1,390.960332366552,2669699.50165102,0.000146443572441307
2006,35-39,1,2,2,54.5163810072881,633516.551190287,8.60536017644048e-05
2006,35-39,2,1,1,194.781734968069,2958774.65610741,6.58318924579154e-05
2006,35-39,2,1,2,7.49160519107958,297416.30425773,2.51889526022341e-05
2006,35-39,2,2,1,162.246411803407,2810421.18131171,5.77302835896226e-05
2006,35-39,2,2,2,17.6704012855196,817237.858323146,2.16221031680749e-05
2006,40-44,1,1,1,721.673212432747,2745318.70438197,0.000262874110492468
2006,40-44,1,1,2,38.5509194675613,186046.938993494,0.000207210716156472
2006,40-44,1,2,1,789.68060294996,2532513.75818914,0.000311816905395459
2006,40-44,1,2,2,122.801303266517,571645.598435392,0.000214820692405621
2006,40-44,2,1,1,390.831787799997,2720042.34536098,0.000143685920355821
2006,40-44,2,1,2,22.8111938404668,248369.915799613,9.1843626741296e-05
2006,40-44,2,2,1,376.090416634523,2740674.36023617,0.000137225502632175
2006,40-44,2,2,2,39.6792641403395,727525.378603233,5.4540041223743e-05
2006,45-49,1,1,1,1193.05302059514,2286328.75010779,0.000521820416481617
2006,45-49,1,1,2,95.0639857047922,155960.769536754,0.000609537808688417
2006,45-49,1,2,1,1420.15249332558,2247146.23115641,0.000631980453089938
2006,45-49,1,2,2,244.507386822564,521646.249199046,0.000468722601184211
2006,45-49,2,1,1,610.79008943811,2296434.05680914,0.000265973276100422
2006,45-49,2,1,2,37.7808302745222,198634.189646163,0.000190203057901679
2006,45-49,2,2,1,658.045241389917,2484110.52926373,0.000264901756036176
2006,45-49,2,2,2,58.0628154167574,630705.22428097,9.20601466127879e-05
2006,50-54,1,1,1,1705.48667102093,1847277.6288359,0.000923243287526669
2006,50-54,1,1,2,114.12178467798,115023.817304121,0.00099215786219513
2006,50-54,1,2,1,2254.24509801291,1896278.98609331,0.00118877291503245
2006,50-54,1,2,2,425.4252027077,423345.567766671,0.00100491238151376
2006,50-54,2,1,1,798.213400007421,1918739.75143407,0.000416009205735606
2006,50-54,2,1,2,43.4824420237505,138947.367154789,0.000312941820447095
2006,50-54,2,2,1,988.46345605316,2147374.34397941,0.000460312594692449
2006,50-54,2,2,2,110.806401657205,471573.537431729,0.000234971627671637
2006,55-59,1,1,1,2014.52281744938,1461048.09023043,0.00137882033515519
2006,55-59,1,1,2,104.199456074968,79112.1515749024,0.00131711063345702
2006,55-59,1,2,1,2879.44514148111,1565893.17885392,0.00183885157708432
2006,55-59,1,2,2,540.793298039943,312374.579340749,0.00173123337750869
2006,55-59,2,1,1,1021.56964736113,1565690.88751534,0.00065247211662725
